rank,cca3,country,continent,2023 population,2022 population,2020 population,2015 population,2010 population,2000 population,1990 population,1980 population,1970 population,area (km²),density (km²),growth rate,world percentage
195,JEY,Jersey,Europe,111802,110778,108319,100561,96151,86192,82874,75124,68347,116.0,932,0.92%,0.00%
