rank,cca3,country,continent,2023 population,2022 population,2020 population,2015 population,2010 population,2000 population,1990 population,1980 population,1970 population,area (km²),density (km²),growth rate,world percentage
215,MHL,Marshall Islands,Oceania,41996,41569,43413,49410,53416,54224,46047,31988,23969,181.0,233,1.03%,0.00%
