rank,cca3,country,continent,2023 population,2022 population,2020 population,2015 population,2010 population,2000 population,1990 population,1980 population,1970 population,area (km²),density (km²),growth rate,world percentage
139,JAM,Jamaica,North America,2825544,2827377,2820436,2794445,2733896,2612205,2392030,2135546,1859091,10991.0,261,-0.06%,0.04%
