rank,cca3,country,continent,2023 population,2022 population,2020 population,2015 population,2010 population,2000 population,1990 population,1980 population,1970 population,area (km²),density (km²),growth rate,world percentage
142,LTU,Lithuania,Europe,2718352,2750055,2820267,2963765,3139019,3599637,3785847,3521206,3210147,65300.0,43,-1.15%,0.03%
