rank,cca3,country,continent,2023 population,2022 population,2020 population,2015 population,2010 population,2000 population,1990 population,1980 population,1970 population,area (km²),density (km²),growth rate,world percentage
62,MWI,Malawi,Africa,20931751,20405317,19377061,16938942,14718422,11229387,9539665,6267369,4625141,118484.0,222,2.58%,0.26%
