rank,cca3,country,continent,2023 population,2022 population,2020 population,2015 population,2010 population,2000 population,1990 population,1980 population,1970 population,area (km²),density (km²),growth rate,world percentage
144,BWA,Botswana,Africa,2675352,2630296,2546402,2305171,2091664,1726985,1341474,938578,592244,582000.0,5,1.71%,0.03%
