rank,cca3,country,continent,2023 population,2022 population,2020 population,2015 population,2010 population,2000 population,1990 population,1980 population,1970 population,area (km²),density (km²),growth rate,world percentage
154,BHR,Bahrain,Asia,1485509,1472233,1477469,1362142,1213645,711442,517418,362595,222555,765.0,1892,0.90%,0.02%
