rank,cca3,country,continent,2023 population,2022 population,2020 population,2015 population,2010 population,2000 population,1990 population,1980 population,1970 population,area (km²),density (km²),growth rate,world percentage
90,AZE,Azerbaijan,Asia,10412651,10358074,10284951,9863480,9237202,8190337,7427836,6383060,5425317,86600.0,126,0.53%,0.13%
