rank,cca3,country,continent,2023 population,2022 population,2020 population,2015 population,2010 population,2000 population,1990 population,1980 population,1970 population,area (km²),density (km²),growth rate,world percentage
125,IRL,Ireland,Europe,5056935,5023109,4946119,4665760,4524585,3768950,3485374,3391387,2937637,70273.0,73,0.67%,0.06%
