rank,cca3,country,continent,2023 population,2022 population,2020 population,2015 population,2010 population,2000 population,1990 population,1980 population,1970 population,area (km²),density (km²),growth rate,world percentage
208,GRL,Greenland,North America,56643,56466,56026,55895,56351,56184,55599,50106,45434,2166086.0,0,0.31%,0.00%
