rank,cca3,country,continent,2023 population,2022 population,2020 population,2015 population,2010 population,2000 population,1990 population,1980 population,1970 population,area (km²),density (km²),growth rate,world percentage
118,FIN,Finland,Europe,5545475,5540745,5529468,5479461,5363271,5176209,4986545,4779418,4606621,338424.0,18,0.09%,0.07%
